2019-06-15;20:25:48;80
2019-06-15;20:25:53;80
2019-06-15;20:25:58;77
2019-06-15;20:26:13;77
2019-06-15;20:26:23;77
2019-06-15;20:26:33;78
2019-06-15;20:26:38;77
2019-06-15;20:26:43;74
2019-06-15;20:26:48;72
2019-06-15;20:26:53;73
2019-06-15;20:27:08;73
2019-06-15;20:27:23;74
2019-06-15;20:28:59;80
2019-06-15;20:29:04;79
2019-06-15;20:29:14;80
2019-06-15;20:29:29;81
2019-06-15;20:29:34;79
2019-06-15;20:29:39;77
2019-06-15;20:29:44;76
2019-06-15;20:29:49;76
2019-06-15;20:30:04;76
2019-06-15;20:30:14;77
2019-06-15;20:30:19;76
2019-06-15;20:30:24;77
2019-06-15;20:30:29;76
2019-06-15;20:30:39;75
2019-06-15;20:30:49;74
2019-06-15;20:30:54;75
2019-06-15;20:31:09;75
2019-06-15;20:31:24;75
2019-06-15;20:31:39;74
2019-06-15;20:31:44;75
2019-06-15;20:31:59;74
2019-06-15;20:32:09;75
2019-06-15;20:32:14;76
2019-06-15;20:32:29;75
2019-06-15;20:32:34;74
2019-06-15;20:32:44;75
2019-06-15;20:32:49;76
2019-06-15;20:32:54;76
2019-06-15;20:32:59;77
2019-06-15;20:33:04;75
2019-06-15;20:33:09;74
2019-06-15;20:33:24;74
2019-06-15;20:33:29;75
2019-06-15;20:33:34;76
2019-06-15;20:33:39;77
2019-06-15;20:33:44;76
2019-06-15;20:33:49;75
2019-06-15;20:34:04;74
2019-06-15;20:34:09;73
2019-06-15;20:34:19;71
2019-06-15;20:34:24;69
2019-06-15;20:34:29;70
2019-06-15;20:34:44;70
2019-06-15;20:34:49;71
2019-06-15;20:35:04;71
2019-06-15;20:35:14;72
2019-06-15;20:35:19;73
2019-06-15;20:35:24;75
2019-06-15;20:35:29;74
2019-06-15;20:35:34;71
2019-06-15;20:35:49;71
2019-06-15;20:35:54;72
2019-06-15;20:35:59;73
2019-06-15;20:36:04;75
2019-06-15;20:36:09;76
2019-06-15;20:36:14;78
2019-06-15;20:36:19;80
2019-06-15;20:36:24;81
2019-06-15;20:36:34;80
2019-06-15;20:36:39;80
2019-06-15;20:36:44;79
2019-06-15;20:36:49;80
2019-06-15;20:37:04;78
2019-06-15;20:37:14;79
2019-06-15;20:37:19;80
2019-06-15;20:37:24;78
2019-06-15;20:37:34;77
2019-06-15;20:37:39;76
2019-06-15;20:37:44;77
2019-06-15;20:37:54;78
2019-06-15;20:38:04;79
2019-06-15;20:38:09;78
2019-06-15;20:38:14;77
2019-06-15;20:38:29;77
2019-06-15;20:38:34;78
2019-06-15;20:38:44;77
2019-06-15;20:38:59;78
2019-06-15;20:39:09;77
2019-06-15;20:39:14;76
2019-06-15;20:39:19;75
2019-06-15;20:39:24;76
2019-06-15;20:39:29;76
2019-06-15;20:39:34;77
2019-06-15;20:39:49;78
2019-06-15;20:39:59;77
2019-06-15;20:40:04;76
2019-06-15;20:40:09;77
2019-06-15;20:40:14;78
2019-06-15;20:40:19;80
2019-06-15;20:40:24;81
2019-06-15;20:40:29;82
2019-06-15;20:40:34;83
2019-06-15;20:40:39;85
2019-06-15;20:40:44;88
2019-06-15;20:40:59;93
2019-06-15;20:41:04;95
2019-06-15;20:41:09;95
2019-06-15;20:41:24;94
2019-06-15;20:41:29;93
2019-06-15;20:41:39;94
2019-06-15;20:41:54;94
2019-06-15;20:42:04;95
2019-06-15;20:42:14;92
2019-06-15;20:42:29;92
2019-06-15;20:42:34;93
2019-06-15;20:42:39;92
2019-06-15;20:42:49;93
2019-06-15;20:42:54;94
2019-06-15;20:42:59;95
2019-06-15;20:43:04;96
2019-06-15;20:43:09;97
2019-06-15;20:43:24;94
2019-06-15;20:43:29;86
2019-06-15;20:43:34;85
2019-06-15;20:43:39;86
2019-06-15;20:43:44;90
2019-06-15;20:43:49;91
2019-06-15;20:43:59;89
2019-06-15;20:44:09;89
2019-06-15;20:44:14;87
2019-06-15;20:44:29;83
2019-06-15;20:44:34;81
2019-06-15;20:44:39;79
2019-06-15;20:44:49;78
2019-06-15;20:44:54;78
2019-06-15;20:45:04;77
2019-06-15;20:45:09;76
2019-06-15;20:45:14;75
2019-06-15;20:45:19;74
2019-06-15;20:45:34;74
2019-06-15;20:45:39;76
2019-06-15;20:45:54;76
2019-06-15;20:46:09;76
2019-06-15;20:46:19;75
2019-06-15;20:46:24;73
2019-06-15;20:46:29;73
2019-06-15;20:46:34;69
2019-06-15;20:46:44;70
2019-06-15;20:46:59;71
2019-06-15;20:47:14;72
2019-06-15;20:47:19;74
2019-06-15;20:47:24;75
2019-06-15;20:47:29;75
2019-06-15;20:47:39;76
2019-06-15;20:47:44;77
2019-06-15;20:47:49;76
2019-06-15;20:47:59;77
2019-06-15;20:48:04;76
2019-06-15;20:48:09;77
2019-06-15;20:48:14;78
2019-06-15;20:48:24;77
2019-06-15;20:48:39;77
2019-06-15;20:48:54;77
2019-06-15;20:49:09;77
2019-06-15;20:49:24;76
2019-06-15;20:49:39;75
2019-06-15;20:49:54;76
2019-06-15;20:49:59;77
2019-06-15;20:50:04;77
2019-06-15;20:50:14;76
2019-06-15;20:50:29;76
2019-06-15;20:50:44;76
2019-06-15;20:50:49;76
2019-06-15;20:50:54;77
2019-06-15;20:50:59;78
2019-06-15;20:51:04;80
2019-06-15;20:51:09;81
2019-06-15;20:51:14;82
2019-06-15;20:51:19;83
2019-06-15;20:51:24;82
2019-06-15;20:51:34;83
2019-06-15;20:51:39;84
2019-06-15;20:51:54;84
2019-06-15;20:52:04;86
2019-06-15;20:52:09;87
2019-06-15;20:52:19;86
2019-06-15;20:52:24;85
2019-06-15;20:52:34;84
2019-06-15;20:52:39;85
2019-06-15;20:52:44;84
2019-06-15;20:52:49;83
2019-06-15;20:52:54;82
2019-06-15;20:52:59;81
2019-06-15;20:53:14;81
2019-06-15;20:53:19;75
2019-06-15;20:53:24;77
2019-06-15;20:53:29;78
2019-06-15;20:53:39;76
2019-06-15;20:53:45;76
2019-06-15;20:53:50;77
2019-06-15;20:53:55;78
2019-06-15;20:54:00;79
2019-06-15;20:54:15;79
2019-06-15;20:54:20;77
2019-06-15;20:54:35;77
2019-06-15;20:54:50;77
2019-06-15;20:55:05;77
2019-06-15;20:55:20;77
2019-06-15;20:55:30;78
2019-06-15;20:55:35;78
2019-06-15;20:55:40;78
2019-06-15;20:55:45;78
2019-06-15;20:55:55;78
2019-06-15;20:56:00;77
2019-06-15;20:56:05;77
2019-06-15;20:56:15;76
2019-06-15;20:56:20;75
2019-06-15;20:56:30;74
2019-06-15;20:56:35;73
2019-06-15;20:56:40;74
2019-06-15;20:56:45;75
2019-06-15;20:56:50;76
2019-06-15;20:56:55;77
2019-06-15;20:57:00;78
2019-06-15;20:57:15;78
2019-06-15;20:57:19;78
2019-06-15;20:57:34;78
2019-06-15;20:57:44;79
2019-06-15;20:57:59;78
2019-06-15;20:58:04;76
2019-06-15;20:58:19;76
2019-06-15;20:58:24;77
2019-06-15;20:58:39;76
2019-06-15;20:58:54;76
2019-06-15;20:58:59;74
2019-06-15;20:59:09;75
2019-06-15;20:59:24;74
2019-06-15;20:59:29;73
2019-06-15;20:59:34;75
2019-06-15;20:59:39;76
2019-06-15;20:59:44;76
2019-06-15;20:59:49;75
2019-06-15;20:59:54;72
2019-06-15;21:00:04;73
2019-06-15;21:00:09;72
2019-06-15;21:00:14;73
2019-06-15;21:00:24;75
2019-06-15;21:00:29;76
2019-06-15;21:00:34;74
2019-06-15;21:00:44;74
2019-06-15;21:00:54;77
2019-06-15;21:00:59;79
2019-06-15;21:01:04;81
2019-06-15;21:01:09;80
2019-06-15;21:01:14;79
2019-06-15;21:01:19;78
2019-06-15;21:01:29;76
2019-06-15;21:01:34;76
2019-06-15;21:01:39;75
2019-06-15;21:01:49;71
2019-06-15;21:01:54;70
2019-06-15;21:02:09;70
2019-06-15;21:02:14;71
2019-06-15;21:02:19;72
2019-06-15;21:02:24;72
2019-06-15;21:02:29;73
2019-06-15;21:02:34;74
2019-06-15;21:02:44;75
2019-06-15;21:02:59;75
2019-06-15;21:03:09;73
2019-06-15;21:03:14;73
2019-06-15;21:03:19;70
2019-06-15;21:03:29;71
2019-06-15;21:03:39;71
2019-06-15;21:03:49;71
2019-06-15;21:03:54;72
2019-06-15;21:04:09;73
2019-06-15;21:04:14;77
2019-06-15;21:04:19;80
2019-06-15;21:04:24;81
2019-06-15;21:04:29;80
2019-06-15;21:04:44;79
2019-06-15;21:04:59;79
2019-06-15;21:05:09;78
2019-06-15;21:05:14;77
2019-06-15;21:05:29;77
2019-06-15;21:05:44;77
2019-06-15;21:05:59;77
2019-06-15;21:06:14;78
2019-06-15;21:06:24;76
2019-06-15;21:06:29;74
2019-06-15;21:06:44;74
2019-06-15;21:06:49;73
2019-06-15;21:07:04;73
2019-06-15;21:07:09;72
2019-06-15;21:07:19;73
2019-06-15;21:07:29;72
2019-06-15;21:07:34;72
2019-06-15;21:07:49;73
2019-06-15;21:07:54;74
2019-06-15;21:08:04;76
2019-06-15;21:08:19;77
2019-06-15;21:08:24;78
2019-06-15;21:08:34;77
2019-06-15;21:08:49;76
2019-06-15;21:08:59;75
2019-06-15;21:09:04;75
2019-06-15;21:09:14;76
2019-06-15;21:09:29;76
2019-06-15;21:09:34;77
2019-06-15;21:09:39;76
2019-06-15;21:09:44;75
2019-06-15;21:09:59;75
2019-06-15;21:10:14;74
2019-06-15;21:10:24;75
2019-06-15;21:10:29;76
2019-06-15;21:10:39;77
2019-06-15;21:10:44;79
2019-06-15;21:10:54;80
2019-06-15;21:10:59;79
2019-06-15;21:11:14;79
2019-06-15;21:11:29;79
2019-06-15;21:11:34;79
2019-06-15;21:11:44;79
2019-06-15;21:11:49;78
2019-06-15;21:12:04;78
2019-06-15;21:12:19;78
2019-06-15;21:12:34;78
2019-06-15;21:12:49;78
2019-06-15;21:12:54;77
2019-06-15;21:13:04;78
2019-06-15;21:13:19;78
2019-06-15;21:13:20;78
2019-06-15;21:13:35;77
2019-06-15;21:13:50;78
2019-06-15;21:13:55;79
2019-06-15;21:14:05;80
2019-06-15;21:14:15;79
2019-06-15;21:14:20;81
2019-06-15;21:14:30;80
2019-06-15;21:14:35;79
2019-06-15;21:14:40;78
2019-06-15;21:14:55;78
2019-06-15;21:15:00;80
2019-06-15;21:15:05;81
2019-06-15;21:15:10;78
2019-06-15;21:15:15;77
2019-06-15;21:15:20;74
2019-06-15;21:15:25;76
2019-06-15;21:15:30;78
2019-06-15;21:15:35;76
2019-06-15;21:15:40;75
2019-06-15;21:15:45;76
2019-06-15;21:16:00;76
2019-06-15;21:16:31;73
2019-06-15;21:16:41;74
2019-06-15;21:16:46;75
2019-06-15;21:16:51;75
2019-06-15;21:16:56;76
2019-06-15;21:17:01;76
2019-06-15;21:17:16;75
2019-06-15;21:17:21;74
2019-06-15;21:17:26;74
2019-06-15;21:17:36;73
2019-06-15;21:17:41;73
2019-06-15;21:17:51;74
2019-06-15;21:18:06;75
2019-06-15;21:18:21;75
2019-06-15;21:18:26;79
2019-06-15;21:18:31;81
2019-06-15;21:18:36;80
2019-06-15;21:18:51;79
2019-06-15;21:19:01;78
2019-06-15;21:19:11;77
2019-06-15;21:19:21;76
2019-06-15;21:19:26;75
2019-06-15;21:19:31;74
2019-06-15;21:19:41;75
2019-06-15;21:19:46;76
2019-06-15;21:19:51;75
2019-06-15;21:20:06;75
2019-06-15;21:20:11;74
2019-06-15;21:20:16;74
2019-06-15;21:20:21;73
2019-06-15;21:20:26;74
2019-06-15;21:20:36;75
2019-06-15;21:20:46;76
2019-06-15;21:20:51;76
2019-06-15;21:20:56;75
2019-06-15;21:21:01;74
2019-06-15;21:21:06;73
2019-06-15;21:21:11;73
2019-06-15;21:21:26;73
2019-06-15;21:21:36;73
2019-06-15;21:21:46;73
2019-06-15;21:22:01;73
2019-06-15;21:22:06;72
2019-06-15;21:22:21;72
2019-06-15;21:22:26;73
2019-06-15;21:22:41;73
2019-06-15;21:22:56;73
2019-06-15;21:23:11;73
2019-06-15;21:23:26;73
2019-06-15;21:23:41;72
2019-06-15;21:23:46;70
2019-06-15;21:23:51;68
2019-06-15;21:24:06;68
2019-06-15;21:24:16;69
2019-06-15;21:24:21;69
2019-06-15;21:24:26;70
2019-06-15;21:24:36;71
2019-06-15;21:24:41;72
2019-06-15;21:24:46;74
2019-06-15;21:24:51;72
2019-06-15;21:24:56;71
2019-06-15;21:25:01;71
2019-06-15;21:25:06;71
2019-06-15;21:25:16;69
2019-06-15;21:25:21;67
2019-06-15;21:25:31;67
2019-06-15;21:25:46;68
2019-06-15;21:25:51;69
2019-06-15;21:26:01;70
2019-06-15;21:26:11;70
2019-06-15;21:26:16;70
2019-06-15;21:26:31;70
2019-06-15;21:26:36;71
2019-06-15;21:26:41;72
2019-06-15;21:26:51;73
2019-06-15;21:26:56;73
2019-06-15;21:27:06;72
2019-06-15;21:27:11;72
2019-06-15;21:27:21;74
2019-06-15;21:27:26;76
2019-06-15;21:27:31;77
2019-06-15;21:27:36;78
2019-06-15;21:27:41;79
2019-06-15;21:27:46;79
2019-06-15;21:27:51;78
2019-06-15;21:28:06;78
2019-06-15;21:28:11;79
2019-06-15;21:28:16;81
2019-06-15;21:28:21;82
2019-06-15;21:28:26;81
2019-06-15;21:28:31;80
2019-06-15;21:28:36;79
2019-06-15;21:28:41;78
2019-06-15;21:28:46;77
2019-06-15;21:28:51;75
2019-06-15;21:28:56;73
2019-06-15;21:29:01;73
2019-06-15;21:29:11;74
2019-06-15;21:29:16;73
2019-06-15;21:29:31;73
2019-06-15;21:29:36;73
2019-06-15;21:29:46;74
2019-06-15;21:29:51;75
2019-06-15;21:29:56;74
2019-06-15;21:30:01;73
2019-06-15;21:30:06;73
2019-06-15;21:30:16;74
2019-06-15;21:30:21;75
2019-06-15;21:30:26;75
2019-06-15;21:30:31;74
2019-06-15;21:30:36;74
2019-06-15;21:30:46;76
2019-06-15;21:30:51;77
2019-06-15;21:30:56;75
2019-06-15;21:31:01;73
2019-06-15;21:31:06;70
2019-06-15;21:31:11;69
2019-06-15;21:31:16;68
2019-06-15;21:31:21;69
2019-06-15;21:31:26;70
2019-06-15;21:31:31;72
2019-06-15;21:31:36;73
2019-06-15;21:31:51;72
2019-06-15;21:31:56;72
2019-06-15;21:32:01;73
2019-06-15;21:32:06;75
2019-06-15;21:32:11;73
2019-06-15;21:32:16;71
2019-06-15;21:32:21;69
2019-06-15;21:32:36;70
2019-06-15;21:32:41;71
2019-06-15;21:32:56;70
2019-06-15;21:33:01;69
2019-06-15;21:33:06;69
2019-06-15;21:33:16;70
2019-06-15;21:33:21;71
2019-06-15;21:33:26;71
2019-06-15;21:33:31;72
2019-06-15;21:33:46;72
2019-06-15;21:33:51;73
2019-06-15;21:33:56;75
2019-06-15;21:34:11;75
2019-06-15;21:34:16;73
2019-06-15;21:34:31;73
2019-06-15;21:34:41;72
2019-06-15;21:34:46;71
2019-06-15;21:35:01;71
2019-06-15;21:35:06;69
2019-06-15;21:35:11;68
2019-06-15;21:35:26;68
2019-06-15;21:35:36;69
2019-06-15;21:35:41;70
2019-06-15;21:35:46;71
2019-06-15;21:35:51;70
2019-06-15;21:36:06;70
2019-06-15;21:36:11;70
2019-06-15;21:36:26;70
2019-06-15;21:36:31;70
2019-06-15;21:36:36;70
2019-06-15;21:36:42;71
2019-06-15;21:36:47;72
2019-06-15;21:36:52;72
2019-06-15;21:37:02;73
2019-06-15;21:37:12;73
2019-06-15;21:37:27;72
2019-06-15;21:37:37;71
2019-06-15;21:37:47;72
2019-06-15;21:38:02;74
2019-06-15;21:38:07;73
2019-06-15;21:38:17;74
2019-06-15;21:38:22;73
2019-06-15;21:38:27;72
2019-06-15;21:38:37;72
2019-06-15;21:38:47;71
2019-06-15;21:38:52;70
2019-06-15;21:39:02;71
2019-06-15;21:39:17;71
2019-06-15;21:39:22;74
2019-06-15;21:39:27;72
2019-06-15;21:39:32;71
2019-06-15;21:39:47;73
2019-06-15;21:39:52;74
2019-06-15;21:39:57;73
2019-06-15;21:40:12;73
2019-06-15;21:40:22;72
2019-06-15;21:40:32;73
2019-06-15;21:40:37;74
2019-06-15;21:40:42;73
2019-06-15;21:40:47;73
2019-06-15;21:41:02;73
2019-06-15;21:41:07;73
2019-06-15;21:41:22;72
2019-06-15;21:41:37;72
2019-06-15;21:41:47;71
2019-06-15;21:42:02;71
2019-06-15;21:42:07;70
2019-06-15;21:42:17;71
2019-06-15;21:42:32;71
2019-06-15;21:42:47;71
2019-06-15;21:43:02;71
2019-06-15;21:43:12;70
2019-06-15;21:43:17;71
2019-06-15;21:43:27;72
2019-06-15;21:43:42;72
2019-06-15;21:43:47;71
2019-06-15;21:44:02;71
2019-06-15;21:44:12;72
2019-06-15;21:44:22;71
2019-06-15;21:44:27;72
2019-06-15;21:44:32;71
2019-06-15;21:44:42;72
2019-06-15;21:44:47;74
2019-06-15;21:44:52;73
2019-06-15;21:44:58;73
2019-06-15;21:45:13;73
2019-06-15;21:45:28;73
2019-06-15;21:45:43;73
2019-06-15;21:45:48;74
2019-06-15;21:45:58;75
2019-06-15;21:46:03;74
2019-06-15;21:46:18;74
2019-06-15;21:46:23;75
2019-06-15;21:46:33;77
2019-06-15;21:46:38;78
2019-06-15;21:46:53;78
2019-06-15;21:47:08;78
2019-06-15;21:47:13;79
2019-06-15;21:47:28;79
2019-06-15;21:47:38;80
2019-06-15;21:47:43;81
2019-06-15;21:47:58;82
2019-06-15;21:48:03;83
2019-06-15;21:48:13;84
2019-06-15;21:48:28;84
2019-06-15;21:48:33;85
2019-06-15;21:48:38;87
2019-06-15;21:48:43;88
2019-06-15;21:48:48;89
2019-06-15;21:48:58;90
2019-06-15;21:49:08;89
2019-06-15;21:49:13;89
2019-06-15;21:49:28;88
2019-06-15;21:49:33;86
2019-06-15;21:49:38;85
2019-06-15;21:49:43;84
2019-06-15;21:49:48;86
2019-06-15;21:49:53;92
2019-06-15;21:50:08;92
2019-06-15;21:50:13;91
2019-06-15;21:50:18;88
2019-06-15;21:50:23;87
2019-06-15;21:50:38;87
2019-06-15;21:50:43;87
2019-06-15;21:50:48;88
2019-06-15;21:50:58;86
2019-06-15;21:51:03;84
2019-06-15;21:51:08;83
2019-06-15;21:51:23;83
2019-06-15;21:51:33;86
2019-06-15;21:51:43;85
2019-06-15;21:51:48;83
2019-06-15;21:51:58;85
2019-06-15;21:52:03;84
2019-06-15;21:52:08;85
2019-06-15;21:52:13;86
2019-06-15;21:52:19;87
2019-06-15;21:52:34;85
2019-06-15;21:52:39;84
2019-06-15;21:52:44;83
2019-06-15;21:52:54;82
2019-06-15;21:53:09;82
2019-06-15;21:53:19;83
2019-06-15;21:53:34;83
2019-06-15;21:53:44;85
2019-06-15;21:53:49;87
2019-06-15;21:53:54;89
2019-06-15;21:54:04;88
2019-06-15;21:54:19;88
2019-06-15;21:54:29;89
2019-06-15;21:54:39;91
2019-06-15;21:54:49;90
2019-06-15;21:55:04;90
2019-06-15;21:55:19;90
2019-06-15;21:55:24;89
2019-06-15;21:55:29;90
2019-06-15;21:55:34;93
2019-06-15;21:55:39;94
2019-06-15;21:55:49;97
2019-06-15;21:55:54;100
2019-06-15;21:56:04;102
2019-06-15;21:56:09;106
2019-06-15;21:56:14;111
2019-06-15;21:56:19;111
2019-06-15;21:56:24;109
2019-06-15;21:56:29;106
2019-06-15;21:56:34;107
2019-06-15;21:56:39;103
2019-06-15;21:56:44;102
2019-06-15;21:56:49;104
2019-06-15;21:56:54;105
2019-06-15;21:56:59;103
2019-06-15;21:57:04;101
2019-06-15;21:57:09;100
2019-06-15;21:57:14;100
2019-06-15;21:57:19;102
2019-06-15;21:57:24;100
2019-06-15;21:57:29;101
2019-06-15;21:57:34;100
2019-06-15;21:57:39;98
2019-06-15;21:57:44;95
2019-06-15;21:57:49;94
2019-06-15;21:57:54;92
2019-06-15;21:57:59;93
2019-06-15;21:58:04;95
2019-06-15;21:58:09;96
2019-06-15;21:58:14;95
2019-06-15;21:58:19;94
2019-06-15;21:58:24;91
2019-06-15;21:58:29;89
2019-06-15;21:58:34;89
2019-06-15;21:58:44;92
2019-06-15;21:58:49;95
2019-06-15;21:58:54;91
2019-06-15;21:58:59;89
2019-06-15;21:59:04;87
2019-06-15;21:59:09;86
2019-06-15;21:59:14;84
2019-06-15;21:59:19;81
2019-06-15;21:59:24;77
2019-06-15;21:59:34;76
2019-06-15;21:59:44;77
2019-06-15;21:59:49;78
2019-06-15;21:59:54;77
2019-06-15;21:59:59;78
2019-06-15;22:00:04;79
2019-06-15;22:00:09;78
2019-06-15;22:00:14;75
2019-06-15;22:00:19;72
2019-06-15;22:00:29;73
2019-06-15;22:00:34;72
2019-06-15;22:00:39;71
2019-06-15;22:00:44;68
2019-06-15;22:00:54;68
2019-06-15;22:01:09;69
2019-06-15;22:01:14;70
2019-06-15;22:01:29;67
2019-06-15;22:01:34;67
2019-06-15;22:01:49;67
2019-06-15;22:01:59;68
2019-06-15;22:02:09;69
2019-06-15;22:02:14;70
2019-06-15;22:02:19;71
2019-06-15;22:02:34;71
2019-06-15;22:02:49;71
2019-06-15;22:02:54;72
2019-06-15;22:02:59;71
2019-06-15;22:03:04;70
2019-06-15;22:03:09;68
2019-06-15;22:03:14;67
2019-06-15;22:03:19;69
2019-06-15;22:03:24;71
2019-06-15;22:03:29;73
2019-06-15;22:03:39;70
2019-06-15;22:03:44;70
2019-06-15;22:03:49;69
2019-06-15;22:03:54;68
2019-06-15;22:04:09;68
2019-06-15;22:04:14;72
2019-06-15;22:04:24;71
2019-06-15;22:04:29;72
2019-06-15;22:04:34;72
2019-06-15;22:04:44;72
2019-06-15;22:04:50;73
2019-06-15;22:05:05;71
2019-06-15;22:05:15;72
2019-06-15;22:05:25;70
2019-06-15;22:05:40;71
2019-06-15;22:05:45;72
2019-06-15;22:06:00;72
2019-06-15;22:06:10;73
2019-06-15;22:06:15;73
2019-06-15;22:06:30;73
2019-06-15;22:06:40;72
2019-06-15;22:06:45;74
2019-06-15;22:06:50;74
2019-06-15;22:07:00;76
2019-06-15;22:07:05;78
2019-06-15;22:07:10;76
2019-06-15;22:07:15;75
2019-06-15;22:07:20;74
2019-06-15;22:07:25;75
2019-06-15;22:07:30;73
2019-06-15;22:07:35;72
2019-06-15;22:07:45;72
2019-06-15;22:08:00;72
2019-06-15;22:08:05;73
2019-06-15;22:08:20;74
2019-06-15;22:08:25;74
2019-06-15;22:08:35;74
2019-06-15;22:08:40;74
2019-06-15;22:08:50;74
2019-06-15;22:09:05;75
2019-06-15;22:09:10;72
2019-06-15;22:09:25;72
2019-06-15;22:09:40;72
2019-06-15;22:09:55;72
2019-06-15;22:10:00;73
2019-06-15;22:10:10;72
2019-06-15;22:10:25;72
2019-06-15;22:10:40;73
2019-06-15;22:10:45;75
2019-06-15;22:11:00;74
2019-06-15;22:11:05;73
2019-06-15;22:11:20;73
2019-06-15;22:11:25;74
2019-06-15;22:11:35;73
2019-06-15;22:11:45;72
2019-06-15;22:11:55;71
2019-06-15;22:12:05;72
2019-06-15;22:12:10;73
2019-06-15;22:12:25;72
2019-06-15;22:12:30;71
2019-06-15;22:12:40;71
2019-06-15;22:12:50;72
2019-06-15;22:12:55;72
2019-06-15;22:13:10;72
2019-06-15;22:13:15;72
2019-06-15;22:13:30;72
2019-06-15;22:13:40;73
2019-06-15;22:13:45;73
2019-06-15;22:14:00;73
2019-06-15;22:14:15;73
2019-06-15;22:14:30;74
2019-06-15;22:14:35;76
2019-06-15;22:14:40;77
2019-06-15;22:14:55;77
2019-06-15;22:15:10;77
2019-06-15;22:15:15;77
2019-06-15;22:15:20;78
2019-06-15;22:15:25;77
2019-06-15;22:15:30;75
2019-06-15;22:15:35;74
2019-06-15;22:15:40;73
2019-06-15;22:15:45;72
2019-06-15;22:16:00;72
2019-06-15;22:16:05;73
2019-06-15;22:16:10;74
2019-06-15;22:16:15;73
2019-06-15;22:16:25;74
2019-06-15;22:16:30;74
2019-06-15;22:16:39;74
2019-06-15;22:16:44;73
2019-06-15;22:16:49;73
2019-06-15;22:16:54;74
2019-06-15;22:17:04;73
2019-06-15;22:17:09;73
2019-06-15;22:17:19;74
2019-06-15;22:17:34;74
2019-06-15;22:17:49;73
2019-06-15;22:17:59;74
2019-06-15;22:18:14;74
2019-06-15;22:18:19;73
2019-06-15;22:18:24;74
2019-06-15;22:18:39;74
2019-06-15;22:18:54;74
2019-06-15;22:19:04;73
2019-06-15;22:19:19;73
2019-06-15;22:19:24;73
2019-06-15;22:19:29;74
2019-06-15;22:19:44;74
2019-06-15;22:19:49;73
2019-06-15;22:19:54;74
2019-06-15;22:20:04;74
2019-06-15;22:20:19;74
2019-06-15;22:20:34;73
2019-06-15;22:20:40;73
2019-06-15;22:20:45;71
2019-06-15;22:21:00;72
2019-06-15;22:21:10;73
2019-06-15;22:21:15;74
2019-06-15;22:21:30;74
2019-06-15;22:21:40;73
2019-06-15;22:21:55;73
2019-06-15;22:22:00;73
2019-06-15;22:22:10;74
2019-06-15;22:22:25;74
2019-06-15;22:22:40;74
2019-06-15;22:22:50;74
2019-06-15;22:23:05;74
2019-06-15;22:23:10;75
2019-06-15;22:23:15;75
2019-06-15;22:23:30;75
2019-06-15;22:23:35;74
2019-06-15;22:23:40;73
2019-06-15;22:23:45;72
2019-06-15;22:24:00;73
2019-06-15;22:24:10;74
2019-06-15;22:24:15;74
2019-06-15;22:24:25;74
2019-06-15;22:24:40;74
2019-06-15;22:24:50;75
2019-06-15;22:25:00;75
2019-06-15;22:25:05;75
2019-06-15;22:25:15;74
2019-06-15;22:25:25;73
2019-06-15;22:25:40;74
2019-06-15;22:25:45;73
2019-06-15;22:25:55;72
2019-06-15;22:26:10;72
2019-06-15;22:26:15;73
2019-06-15;22:26:20;74
2019-06-15;22:26:25;74
2019-06-15;22:26:30;74
2019-06-15;22:26:40;73
2019-06-15;22:26:45;72
2019-06-15;22:27:00;72
2019-06-15;22:27:10;73
2019-06-15;22:27:25;73
2019-06-15;22:27:30;74
2019-06-15;22:27:35;73
2019-06-15;22:27:50;73
2019-06-15;22:27:55;74
2019-06-15;22:28:05;73
2019-06-15;22:28:15;74
2019-06-15;22:28:25;75
2019-06-15;22:28:30;75
2019-06-15;22:28:35;74
2019-06-15;22:28:50;76
2019-06-15;22:28:55;79
2019-06-15;22:29:00;79
2019-06-15;22:29:05;77
2019-06-15;22:29:10;75
2019-06-15;22:29:15;72
2019-06-15;22:29:20;70
2019-06-15;22:29:35;71
2019-06-15;22:29:40;72
2019-06-15;22:29:45;73
2019-06-15;22:30:00;74
2019-06-15;22:30:05;73
2019-06-15;22:30:15;74
2019-06-15;22:30:20;73
2019-06-15;22:30:30;74
2019-06-15;22:30:40;75
2019-06-15;22:30:55;74
2019-06-15;22:31:00;73
2019-06-15;22:31:05;74
2019-06-15;22:31:10;75
2019-06-15;22:31:25;75
2019-06-15;22:31:30;74
2019-06-15;22:31:35;73
2019-06-15;22:31:45;74
2019-06-15;22:31:55;73
2019-06-15;22:32:05;72
2019-06-15;22:32:10;73
2019-06-15;22:32:15;74
2019-06-15;22:32:20;75
2019-06-15;22:32:25;74
2019-06-15;22:32:40;74
2019-06-15;22:32:50;75
2019-06-15;22:32:55;74
2019-06-15;22:33:05;73
2019-06-15;22:33:20;73
2019-06-15;22:33:25;74
2019-06-15;22:33:30;73
2019-06-15;22:33:35;74
2019-06-15;22:33:40;75
2019-06-15;22:33:45;74
2019-06-15;22:34:00;73
2019-06-15;22:34:10;74
2019-06-15;22:34:25;75
2019-06-15;22:34:30;74
2019-06-15;22:34:35;74
2019-06-15;22:34:45;74
2019-06-15;22:34:50;73
2019-06-15;22:35:05;73
2019-06-15;22:35:15;75
2019-06-15;22:35:20;76
